date,rate_bank_transfer,rate_cash_pickup
"2025-09-29 06:45:15.354314","10.51944016644","10.51152849996"
"2025-09-29 08:11:02.678331","10.5194","10.5194"
"2025-09-29 08:27:16.916827","10.51944016644","10.51152849996"
"2025-09-29 08:30:37.102450","10.51944016644","10.51152849996"
"2025-09-29 08:35:57.928105","10.51944016644","10.51152849996"
"2025-09-29 08:45:18.521069","10.51944016644","10.51152849996"
"2025-09-29 10:11:02.615330","10.5194","10.5194"
"2025-09-29 10:29:44.212340","10.54914846981","10.54121445972"
"2025-09-29 10:36:24.682792","10.54914846981","10.54121445972"
"2025-09-29 10:41:46.413135","10.54914846981","10.54121445972"
"2025-09-29 10:51:06.411245","10.54914846981","10.54121445972"
"2025-09-29 12:11:06.682253","10.5491","10.5491"
"2025-09-29 12:27:13.442092","10.52619638644","10.51827963861"
"2025-09-29 12:30:31.936011","10.52619638644","10.51827963861"
"2025-09-29 12:35:54.178836","10.52619638644","10.51827963861"
"2025-09-29 12:45:14.487183","10.52619638644","10.51827963861"
"2025-09-29 14:11:02.935605","10.5262","10.5262"
"2025-09-29 14:27:13.376416","10.52619638644","10.51827963861"
"2025-09-29 14:30:34.171663","10.52619638644","10.51827963861"
"2025-09-29 14:35:56.136684","10.52619638644","10.51827963861"
"2025-09-29 14:45:19.054436","10.52619638644","10.51827963861"
"2025-09-29 16:11:06.676803","10.5262","10.5262"
"2025-09-29 16:33:30.596730","10.52619638644","10.56529214554"
"2025-09-29 16:38:55.024338","10.52619638644","10.56529214554"
"2025-09-29 16:48:19.853972","10.52619638644","10.56529214554"
"2025-09-29 18:11:05.767615","10.5653","10.5653"
"2025-09-29 18:27:13.915130","10.52619638644","10.56529214554"
"2025-09-29 18:30:35.199779","10.52619638644","10.56529214554"
"2025-09-29 18:35:55.015343","10.52619638644","10.56529214554"
"2025-09-29 18:45:15.451376","10.52619638644","10.56529214554"
"2025-09-30 04:11:01.835908","10.5653","10.5653"
"2025-09-30 04:27:20.237232","10.52619638644","10.56529214554"
"2025-09-30 04:33:22.778117","10.52619638644","10.56529214554"
"2025-09-30 04:38:47.419411","10.52619638644","10.56529214554"
"2025-09-30 04:48:09.720203","10.52619638644","10.56529214554"
"2025-09-30 06:11:01.919456","10.5653","10.5653"
"2025-09-30 06:27:16.687445","10.52619638644","10.56529214554"
"2025-09-30 06:30:42.849068","10.52619638644","10.56529214554"
"2025-09-30 06:36:08.404409","10.52619638644","10.56529214554"
"2025-09-30 06:45:31.539863","10.52619638644","10.56529214554"
"2025-09-30 08:11:01.877824","10.5653","10.5653"
"2025-09-30 08:27:12.740631","10.52619638644","10.56529214554"
"2025-09-30 08:30:33.025615","10.52619638644","10.56529214554"
"2025-09-30 08:35:53.631140","10.52619638644","10.56529214554"
"2025-09-30 08:45:15.374766","10.52619638644","10.56529214554"
"2025-09-30 10:11:01.922699","10.5653","10.5653"
"2025-09-30 10:33:29.469865","10.55314517386","10.5923410245"
"2025-09-30 10:38:55.454856","10.55314517386","10.5923410245"
"2025-09-30 10:48:13.946914","10.55314517386","10.5923410245"
"2025-09-30 12:11:02.028797","10.5923","10.5923"
"2025-09-30 12:27:17.384557","10.56895060239","10.6082051566"
"2025-09-30 12:30:38.580996","10.56895060239","10.6082051566"
"2025-09-30 12:36:00.449651","10.56895060239","10.6082051566"
"2025-09-30 12:45:22.356541","10.56895060239","10.6082051566"
"2025-09-30 14:11:01.631654","10.6082","10.6082"
"2025-09-30 14:27:12.708437","10.56895060239","10.6082051566"
"2025-09-30 14:30:32.869249","10.56895060239","10.6082051566"
"2025-09-30 14:35:54.254873","10.56895060239","10.6082051566"
"2025-09-30 14:45:18.535879","10.56895060239","10.6082051566"
"2025-09-30 16:11:03.153832","10.6082","10.6082"
"2025-09-30 16:33:32.944410","10.56895060239","10.60549209563"
"2025-09-30 16:38:54.336382","10.56895060239","10.60549209563"
"2025-09-30 16:49:24.421511","10.56895060239","10.60549209563"
"2025-09-30 18:11:02.626441","10.6055","10.6055"
"2025-09-30 18:27:11.838774","10.56895060239","10.60549209563"
"2025-09-30 18:30:34.279161","10.56895060239","10.60549209563"
"2025-09-30 18:35:55.891100","10.56895060239","10.60549209563"
"2025-09-30 18:45:18.793672","10.56895060239","10.60549209563"
"2025-10-01 04:11:02.161129","10.6055","10.6055"
"2025-10-01 04:27:22.324738","10.56895060239","10.60549209563"
"2025-10-01 04:33:22.628726","10.56895060239","10.60549209563"
"2025-10-01 04:38:42.271244","10.56895060239","10.60549209563"
"2025-10-01 04:48:02.102780","10.56895060239","10.60549209563"
"2025-10-01 06:11:02.213457","10.6055","10.6055"
"2025-10-01 06:27:16.657287","10.56895060239","10.60549209563"
"2025-10-01 06:30:40.551424","10.56895060239","10.60549209563"
"2025-10-01 06:44:11.207299","10.56895060239","10.60549209563"
"2025-10-01 08:11:02.201959","10.6055","10.6055"
"2025-10-01 08:27:11.388321","10.56895060239","10.60549209563"
"2025-10-01 08:30:31.660877","10.56895060239","10.60549209563"
"2025-10-01 08:35:51.526504","10.56895060239","10.60549209563"
"2025-10-01 08:45:18.335494","10.56895060239","10.60549209563"
"2025-10-01 10:11:02.262269","10.6055","10.6055"
"2025-10-01 10:27:21.287513","10.55455638982","10.59104811595"
"2025-10-01 10:33:24.649442","10.55455638982","10.59104811595"
"2025-10-01 10:38:45.619599","10.55455638982","10.59104811595"
"2025-10-01 10:48:10.974637","10.55455638982","10.59104811595"
"2025-10-01 12:11:02.373824","10.591","10.591"
"2025-10-01 12:27:12.251199","10.55014618178","10.5866226599"
"2025-10-01 12:30:34.250903","10.55014618178","10.5866226599"
"2025-10-01 12:35:55.811576","10.55014618178","10.5866226599"
"2025-10-01 14:11:06.353120","10.5866","10.5866"
"2025-10-01 16:11:02.394255","10.5866","10.5866"
"2025-10-01 16:33:27.707934","10.55014618178","10.58546200348"
"2025-10-01 16:38:46.839852","10.55014618178","10.58546200348"
"2025-10-01 16:48:06.728491","10.55014618178","10.58546200348"
"2025-10-01 18:11:02.349604","10.5855","10.5855"
"2025-10-01 18:27:11.500548","10.55014618178","10.58546200348"
"2025-10-01 18:30:32.679143","10.55014618178","10.58546200348"
"2025-10-01 18:35:53.156091","10.55014618178","10.58546200348"
"2025-10-01 18:45:14.635852","10.55014618178","10.58546200348"
"2025-10-02 04:11:06.465436","10.5855","10.5855"
"2025-10-02 04:27:23.888769","10.55014618178","10.58546200348"
"2025-10-02 04:33:24.079076","10.55014618178","10.58546200348"
"2025-10-02 04:38:50.145043","10.55014618178","10.58546200348"
"2025-10-02 04:48:05.958166","10.55014618178","10.58546200348"
"2025-10-02 06:11:02.755815","10.5855","10.5855"
"2025-10-02 06:27:13.725547","10.55014618178","10.58546200348"
"2025-10-02 06:30:35.728074","10.55014618178","10.58546200348"
"2025-10-02 06:35:59.705146","10.55014618178","10.58546200348"
"2025-10-02 06:45:24.011920","10.55014618178","10.58546200348"
"2025-10-02 08:11:02.524895","10.5855","10.5855"
"2025-10-02 08:27:12.272514","10.55014618178","10.58546200348"
"2025-10-02 08:30:33.049113","10.55014618178","10.58546200348"
"2025-10-02 08:35:58.063105","10.55014618178","10.58546200348"
"2025-10-02 08:45:18.052891","10.55014618178","10.58546200348"
"2025-10-02 10:11:06.679230","10.5855","10.5855"
"2025-10-02 10:33:27.945684","10.57082921637","10.60621427297"
"2025-10-02 10:38:48.756918","10.57082921637","10.60621427297"
"2025-10-02 10:48:11.013727","10.57082921636","10.60621427296"
"2025-10-02 12:11:06.650891","10.6062","10.6062"
"2025-10-02 12:27:16.452027","10.57245721522","10.60784772143"
"2025-10-02 12:30:37.586074","10.57245721522","10.60784772143"
"2025-10-02 12:35:57.914005","10.57245721522","10.60784772143"
"2025-10-02 12:45:25.077289","10.57245721522","10.60784772143"
"2025-10-02 14:11:02.187004","10.6078","10.6078"
"2025-10-02 14:27:11.517847","10.57245721522","10.60784772143"
"2025-10-02 14:30:37.586778","10.57245721522","10.60784772143"
"2025-10-02 14:35:58.004003","10.57245721522","10.60784772143"
"2025-10-02 14:45:19.259967","10.57245721522","10.60784772143"
"2025-10-02 16:11:02.226078","10.6078","10.6078"
"2025-10-02 16:33:32.018214","10.57245721522","10.60552149957"
"2025-10-02 16:38:54.953412","10.57245721522","10.60552149957"
"2025-10-02 16:48:16.242602","10.57245721522","10.60552149957"
"2025-10-02 18:11:02.290325","10.6055","10.6055"
"2025-10-02 18:27:12.341949","10.57245721522","10.60552149957"
"2025-10-02 18:30:32.991673","10.57245721522","10.60552149957"
"2025-10-02 18:35:57.306866","10.57245721522","10.60552149957"
"2025-10-02 18:45:18.586727","10.57245721522","10.60552149957"
"2025-10-03 04:11:01.825580","10.6055","10.6055"
"2025-10-03 04:32:08.266983","10.57245721522","10.60552149957"
"2025-10-03 04:37:29.646751","10.57245721522","10.60552149957"
"2025-10-03 04:46:51.697674","10.57245721522","10.60552149957"
"2025-10-03 06:11:01.856611","10.6055","10.6055"
"2025-10-03 06:27:13.135613","10.57245721522","10.60552149957"
"2025-10-03 06:30:34.584850","10.57245721522","10.60552149957"
"2025-10-03 06:35:54.907742","10.57245721522","10.60552149957"
"2025-10-03 06:45:16.382678","10.57245721522","10.60552149957"
"2025-10-03 08:11:01.852671","10.6055","10.6055"
"2025-10-03 08:27:12.639916","10.57245721522","10.60552149957"
"2025-10-03 08:30:31.737574","10.57245721522","10.60552149957"
"2025-10-03 08:35:52.133904","10.57245721522","10.60552149957"
"2025-10-03 08:45:15.641362","10.57245721522","10.60552149957"
"2025-10-03 10:11:02.068042","10.6055","10.6055"
"2025-10-03 10:33:27.091703","10.55626799959","10.58928165381"
"2025-10-03 10:38:45.917605","10.55626799958","10.5892816538"
"2025-10-03 10:48:07.162421","10.55626799958","10.5892816538"
"2025-10-03 12:11:06.002698","10.6014","10.6014"
"2025-10-03 12:29:23.671586","10.5683431868","10.60139460495"
"2025-10-03 12:34:48.766175","10.5683431868","10.60139460495"
"2025-10-03 12:44:09.614426","10.5683431868","10.60139460495"
"2025-10-03 14:11:02.202708","10.6014","10.6014"
"2025-10-03 14:27:12.640894","10.5683431868","10.60139460495"
"2025-10-03 14:30:34.449548","10.5683431868","10.60139460495"
"2025-10-03 14:35:55.086295","10.5683431868","10.60139460495"
"2025-10-03 14:45:14.997769","10.5683431868","10.60139460495"
"2025-10-03 16:11:01.500180","10.6014","10.6014"
"2025-10-03 16:27:23.297690","10.5683431868","10.60527016832"
"2025-10-03 16:33:25.169562","10.5683431868","10.60527016832"
"2025-10-03 16:38:44.404947","10.5683431868","10.60527016832"
"2025-10-03 16:48:05.781541","10.5683431868","10.60527016832"
"2025-10-03 18:11:02.543186","10.6053","10.6053"
"2025-10-03 18:27:17.235091","10.5683431868","10.60527016832"
"2025-10-03 18:30:48.729136","10.5683431868","10.60527016832"
"2025-10-03 18:36:09.432357","10.5683431868","10.60527016832"
"2025-10-03 18:45:32.945052","10.5683431868","10.60527016832"
"2025-10-04 04:11:06.573891","10.6053","10.6053"
"2025-10-04 04:33:27.685665","10.5683431868","10.60527016832"
"2025-10-04 04:38:50.106202","10.5683431868","10.60527016832"
"2025-10-04 04:48:11.867193","10.5683431868","10.60527016832"
"2025-10-04 06:11:02.057610","10.6053","10.6053"
"2025-10-04 06:27:15.384476","10.5683431868","10.60527016832"
"2025-10-04 06:30:37.222803","10.5683431868","10.60527016832"
"2025-10-04 06:35:58.757888","10.5683431868","10.60527016832"
"2025-10-04 06:45:26.084585","10.5683431868","10.60527016832"
"2025-10-04 08:11:01.617656","10.6053","10.6053"
"2025-10-04 08:27:13.548773","10.5683431868","10.60527016832"
"2025-10-04 08:30:34.615118","10.5683431868","10.60527016832"
"2025-10-04 08:36:00.395198","10.5683431868","10.60527016832"
"2025-10-04 08:45:20.353565","10.5683431868","10.60527016832"
"2025-10-04 10:11:02.607588","10.6053","10.6053"
"2025-10-04 10:27:25.780265","10.5683431868","10.60527016832"
"2025-10-04 10:33:21.770101","10.5683431868","10.60527016832"
"2025-10-04 10:38:46.783238","10.5683431868","10.60527016832"
"2025-10-04 10:48:07.075518","10.5683431868","10.60527016832"
"2025-10-04 12:11:02.686878","10.6053","10.6053"
"2025-10-04 12:27:12.937265","10.5683431868","10.60527016832"
"2025-10-04 12:30:36.222194","10.5683431868","10.60527016832"
"2025-10-04 12:35:56.529476","10.5683431868","10.60527016832"
"2025-10-04 12:45:19.698927","10.5683431868","10.60527016832"
"2025-10-04 14:11:06.846986","10.6053","10.6053"
"2025-10-04 14:27:18.154739","10.5683431868","10.60527016832"
"2025-10-04 14:30:39.728974","10.5683431868","10.60527016832"
"2025-10-04 14:36:00.473202","10.5683431868","10.60527016832"
"2025-10-04 16:11:01.848889","10.6053","10.6053"
"2025-10-04 16:32:04.986524","10.5683431868","10.60527016832"
"2025-10-04 16:37:26.436824","10.5683431868","10.60527016832"
"2025-10-04 16:46:47.799904","10.5683431868","10.60527016832"
"2025-10-04 18:11:01.880244","10.6053","10.6053"
"2025-10-04 18:27:26.320075","10.5683431868","10.60527016832"
"2025-10-04 18:30:51.736383","10.5683431868","10.60527016832"
"2025-10-04 18:36:17.581954","10.5683431868","10.60527016832"
"2025-10-04 18:45:38.640010","10.5683431868","10.60527016832"
"2025-10-05 04:11:01.571996","10.6053","10.6053"
"2025-10-05 04:33:22.867355","10.5683431868","10.60527016832"
"2025-10-05 04:38:43.648370","10.5683431868","10.60527016832"
"2025-10-05 04:48:06.012296","10.5683431868","10.60527016832"
"2025-10-05 06:11:02.411984","10.6053","10.6053"
"2025-10-05 06:27:12.428131","10.5683431868","10.60527016832"
"2025-10-05 06:30:33.423334","10.5683431868","10.60527016832"
"2025-10-05 06:35:58.021547","10.5683431868","10.60527016832"
"2025-10-05 06:45:23.266256","10.5683431868","10.60527016832"
"2025-10-05 08:11:02.399945","10.6053","10.6053"
"2025-10-05 08:27:12.873698","10.5683431868","10.60527016832"
"2025-10-05 08:30:33.336027","10.5683431868","10.60527016832"
"2025-10-05 08:35:57.743245","10.5683431868","10.60527016832"
"2025-10-05 08:45:17.532583","10.5683431868","10.60527016832"
"2025-10-05 10:11:02.471535","10.6053","10.6053"
"2025-10-05 10:33:24.021032","10.5683431868","10.60527016832"
"2025-10-05 10:38:44.596271","10.5683431868","10.60527016832"
"2025-10-05 10:48:09.546447","10.5683431868","10.60527016832"
"2025-10-05 12:11:02.781662","10.6053","10.6053"
"2025-10-05 12:27:16.914511","10.5683431868","10.60527016832"
"2025-10-05 12:30:37.622742","10.5683431868","10.60527016832"
"2025-10-05 12:35:58.418943","10.5683431868","10.60527016832"
"2025-10-05 12:45:19.530203","10.5683431868","10.60527016832"
"2025-10-05 14:11:02.556407","10.6053","10.6053"
"2025-10-05 14:27:11.768277","10.5683431868","10.60527016832"
"2025-10-05 14:30:38.336637","10.5683431868","10.60527016832"
"2025-10-05 14:35:59.270090","10.5683431868","10.60527016832"
"2025-10-05 14:45:19.858121","10.5683431868","10.60527016832"
"2025-10-05 16:11:06.629524","10.6053","10.6053"
"2025-10-05 16:27:21.326632","10.5683431868","10.60527016832"
"2025-10-05 16:33:23.054226","10.5683431868","10.60527016832"
"2025-10-05 16:38:44.007442","10.5683431868","10.60527016832"
"2025-10-05 16:48:06.241546","10.5683431868","10.60527016832"
"2025-10-05 18:11:02.754869","10.6053","10.6053"
"2025-10-05 18:27:14.472044","10.5683431868","10.60527016832"
"2025-10-05 18:30:35.993618","10.5683431868","10.60527016832"
"2025-10-05 18:35:57.239415","10.5683431868","10.60527016832"
"2025-10-05 18:45:18.778146","10.5683431868","10.60527016832"
"2025-10-06 04:11:02.982152","10.6053","10.6053"
"2025-10-06 04:27:21.480593","10.5683431868","10.60527016832"
"2025-10-06 04:33:27.564882","10.5683431868","10.60527016832"
"2025-10-06 04:38:47.731046","10.5683431868","10.60527016832"
"2025-10-06 04:48:10.212445","10.5683431868","10.60527016832"
"2025-10-06 06:11:02.228554","10.6053","10.6053"
"2025-10-06 06:27:12.845998","10.5683431868","10.60527016832"
"2025-10-06 06:30:41.090104","10.5683431868","10.60527016832"
"2025-10-06 06:36:02.434917","10.5683431868","10.60527016832"
"2025-10-06 06:45:27.727062","10.5683431868","10.60527016832"
"2025-10-06 08:11:06.365552","10.6053","10.6053"
"2025-10-06 08:27:13.838413","10.5683431868","10.60527016832"
"2025-10-06 08:30:39.396952","10.5683431868","10.60527016832"
"2025-10-06 08:36:01.512955","10.5683431868","10.60527016832"
"2025-10-06 08:45:27.978681","10.5683431868","10.60527016832"
"2025-10-06 10:11:02.380148","10.6053","10.6053"
"2025-10-06 10:27:25.628410","10.50171139029","10.53840555281"
"2025-10-06 10:33:29.148752","10.50171139029","10.53840555281"
"2025-10-06 10:38:51.841717","10.50171139029","10.53840555281"
"2025-10-06 10:48:13.405769","10.50171139029","10.53840555281"
"2025-10-06 12:11:06.719408","10.5384","10.5384"
"2025-10-06 12:27:13.014235","10.53205515438","10.56885534142"
"2025-10-06 12:30:36.140149","10.53205515438","10.56885534142"
"2025-10-06 12:35:55.935349","10.53205515438","10.56885534142"
"2025-10-06 12:45:20.477809","10.53205515438","10.56885534142"
"2025-10-06 14:11:02.572530","10.5689","10.5689"
"2025-10-06 14:27:11.788276","10.53205515438","10.56885534142"
"2025-10-06 14:30:32.387562","10.53205515438","10.56885534142"
"2025-10-06 14:35:53.259395","10.53205515438","10.56885534142"
"2025-10-06 14:45:13.716725","10.53205515438","10.56885534142"
"2025-10-06 16:33:28.729522","10.53205515438","10.57542108086"
"2025-10-06 16:38:48.479855","10.53205515438","10.57542108086"
"2025-10-06 16:48:09.301339","10.53205515438","10.57542108086"
"2025-10-06 18:11:01.914215","10.5754","10.5754"
"2025-10-06 18:27:16.145616","10.53205515438","10.57542108086"
"2025-10-06 18:30:38.380156","10.53205515438","10.57542108086"
"2025-10-06 18:35:59.168508","10.53205515438","10.57542108086"
"2025-10-06 18:45:20.418703","10.53205515438","10.57542108086"
"2025-10-07 04:11:05.952222","10.5754","10.5754"
"2025-10-07 04:30:52.375189","10.53205515438","10.57542108086"
"2025-10-07 04:37:39.872343","10.53205515438","10.57542108086"
"2025-10-07 04:43:00.896981","10.53205515438","10.57542108086"
"2025-10-07 04:52:21.713671","10.53205515438","10.57542108086"
"2025-10-07 06:27:11.391744","10.53205515438","10.57542108086"
"2025-10-07 06:30:33.717803","10.53205515438","10.57542108086"
